pittsburgh_steelers	teamplaysagainstteam	baltimore_ravens	pittsburgh_steelers_5	baltimore_ravens_8	http://dbpedia.org/resource/Pittsburgh_Steelers	http://dbpedia.org/resource/Baltimore_Ravens	http://dbpedia.org/resource/Pittsburgh_Steelers	http://dbpedia.org/resource/Baltimore_Ravens
indiana_pacers	teamplaysagainstteam	los_angeles_dodgers	indiana_pacers_5	los_angeles_dodgers_13	http://dbpedia.org/resource/Indiana_Pacers	http://dbpedia.org/resource/Los_Angeles_Dodgers	http://dbpedia.org/resource/Indiana_Pacers	http://dbpedia.org/resource/Los_Angeles_Dodgers
new_york_jets	teamplaysagainstteam	new_york_red_bulls	new_york_jets_7	new_york_red_bulls_5	http://dbpedia.org/resource/New_York_Jets	http://dbpedia.org/resource/New_York_Red_Bulls	http://dbpedia.org/resource/New_York_Jets	http://dbpedia.org/resource/New_York_Red_Bulls
san_antonio_spurs	teamplaysagainstteam	los_angeles_dodgers	san_antonio_spurs_2	los_angeles_dodgers_14	http://dbpedia.org/resource/San_Antonio_Spurs	http://dbpedia.org/resource/Los_Angeles_Dodgers	http://dbpedia.org/resource/San_Antonio_Spurs	http://dbpedia.org/resource/Los_Angeles_Dodgers
mavericks	teamplaysagainstteam	houston_rockets	mavericks_3	houston_rockets_4	http://dbpedia.org/resource/Dallas_Mavericks	http://dbpedia.org/resource/Houston_Rockets	http://dbpedia.org/resource/Dallas_Mavericks	http://dbpedia.org/resource/Houston_Rockets
jazz	teamplaysagainstteam	new_jersey_nets	jazz	new_jersey_nets_7	http://dbpedia.org/resource/Utah_Jazz	http://dbpedia.org/resource/Brooklyn_Nets	http://dbpedia.org/resource/Jazz	http://dbpedia.org/resource/Brooklyn_Nets
bucks_county_community_college	teamplaysagainstteam	new_jersey_nets	bucks_county_community_college	new_jersey_nets_8	http://dbpedia.org/resource/Bucks_County_Community_College	http://dbpedia.org/resource/Brooklyn_Nets	http://dbpedia.org/resource/Bucks_County_Community_College	http://dbpedia.org/resource/Brooklyn_Nets
dallas_mavericks	teamplaysagainstteam	bulls	dallas_mavericks_3	bulls_4	http://dbpedia.org/resource/Dallas_Mavericks	http://dbpedia.org/resource/Chicago_Bulls	http://dbpedia.org/resource/Dallas_Mavericks	http://dbpedia.org/resource/Bulls_(rugby_union)
miami_heat	teamplaysagainstteam	cavaliers	miami_heat_3	cavaliers_4	http://dbpedia.org/resource/Miami_Heat	http://dbpedia.org/resource/Cleveland_Cavaliers	http://dbpedia.org/resource/Miami_Heat	http://dbpedia.org/resource/Cavalier
pirates	teamplaysagainstteam	cleveland_indians	pirates_3	cleveland_indians	http://dbpedia.org/resource/Pittsburgh_Pirates	http://dbpedia.org/resource/Cleveland_Indians	http://dbpedia.org/resource/Piracy	http://dbpedia.org/resource/Cleveland_Indians
phillies	teamplaysagainstteam	new_york_mets	phillies_5	new_york_mets_8	http://dbpedia.org/resource/Philadelphia_Phillies	http://dbpedia.org/resource/New_York_Mets	http://dbpedia.org/resource/Philadelphia_Phillies	http://dbpedia.org/resource/New_York_Mets
baltimore_ravens	teamplaysagainstteam	chicago_bears	baltimore_ravens_9	chicago_bears	http://dbpedia.org/resource/Baltimore_Ravens	http://dbpedia.org/resource/Chicago_Bears	http://dbpedia.org/resource/Baltimore_Ravens	http://dbpedia.org/resource/Chicago_Bears
hornets	teamplaysagainstteam	minnesota_timberwolves	hornets	minnesota_timberwolves_5	http://dbpedia.org/resource/New_Orleans_Pelicans	http://dbpedia.org/resource/Minnesota_Timberwolves	http://dbpedia.org/resource/Hornet	http://dbpedia.org/resource/Minnesota_Timberwolves
chicago_bears	teamplaysagainstteam	kansas_city_chiefs	chicago_bears_2	kansas_city_chiefs	http://dbpedia.org/resource/Chicago_Bears	http://dbpedia.org/resource/Kansas_City_Chiefs	http://dbpedia.org/resource/Chicago_Bears	http://dbpedia.org/resource/Kansas_City_Chiefs
cleveland_browns	teamplaysagainstteam	green_bay_packers	cleveland_browns_2	green_bay_packers_4	http://dbpedia.org/resource/Cleveland_Browns	http://dbpedia.org/resource/Green_Bay_Packers	http://dbpedia.org/resource/Cleveland_Browns	http://dbpedia.org/resource/Green_Bay_Packers
new_england_patriots	teamplaysagainstteam	carolina_panthers	new_england_patriots_3	carolina_panthers	http://dbpedia.org/resource/New_England_Patriots	http://dbpedia.org/resource/Carolina_Panthers	http://dbpedia.org/resource/New_England_Patriots	http://dbpedia.org/resource/Carolina_Panthers
new_england_patriots	teamplaysagainstteam	nccu_eagles	new_england_patriots_4	nccu_eagles_4	http://dbpedia.org/resource/New_England_Patriots	?	http://dbpedia.org/resource/New_England_Patriots	http://dbpedia.org/resource/North_Carolina_Central_Eagles_men's_basketball
houston_rockets	teamplaysagainstteam	los_angeles_dodgers	houston_rockets_5	los_angeles_dodgers_15	http://dbpedia.org/resource/Houston_Rockets	http://dbpedia.org/resource/Los_Angeles_Dodgers	http://dbpedia.org/resource/Houston_Rockets	http://dbpedia.org/resource/Los_Angeles_Dodgers
tampa	teamplaysagainstteam	detroit_tigers	tampa_11	detroit_tigers	http://dbpedia.org/resource/Tampa_Bay_Rays	http://dbpedia.org/resource/Detroit_Tigers	http://dbpedia.org/resource/Tampa,_Florida	http://dbpedia.org/resource/Detroit_Tigers
red_sox	teamplaysagainstteam	oakland_as	red_sox_2	oakland_as_2	http://dbpedia.org/resource/Boston_Red_Sox	http://dbpedia.org/resource/Oakland_Athletics	http://dbpedia.org/resource/Boston_Red_Sox	http://dbpedia.org/resource/Oakland_Athletics
colorado_rockies	teamplaysagainstteam	red_sox	colorado_rockies_2	red_sox_3	http://dbpedia.org/resource/Colorado_Rockies	http://dbpedia.org/resource/Boston_Red_Sox	http://dbpedia.org/resource/Colorado_Rockies	http://dbpedia.org/resource/Boston_Red_Sox
pistons	teamplaysagainstteam	miami_heat	pistons_4	miami_heat_4	http://dbpedia.org/resource/Detroit_Pistons	http://dbpedia.org/resource/Miami_Heat	http://dbpedia.org/resource/Piston	http://dbpedia.org/resource/Miami_Heat
real_salt_lake	teamplaysagainstteam	red_bulls	real_salt_lake	red_bulls	http://dbpedia.org/resource/Real_Salt_Lake	http://dbpedia.org/resource/New_York_Red_Bulls	http://dbpedia.org/resource/Real_Salt_Lake	http://dbpedia.org/resource/New_York_Red_Bulls
nuggets	teamplaysagainstteam	dallas_mavericks	nuggets_5	dallas_mavericks_4	http://dbpedia.org/resource/Denver_Nuggets	http://dbpedia.org/resource/Dallas_Mavericks	http://dbpedia.org/resource/Denver_Nuggets	http://dbpedia.org/resource/Dallas_Mavericks
hornets	teamplaysagainstteam	spurs	hornets_2	spurs	http://dbpedia.org/resource/New_Orleans_Pelicans	http://dbpedia.org/resource/San_Antonio_Spurs	http://dbpedia.org/resource/Hornet	http://dbpedia.org/resource/List_of_state_highway_spurs_in_Texas
baltimore_ravens	teamplaysagainstteam	philadelphia_eagles	baltimore_ravens_10	philadelphia_eagles_2	http://dbpedia.org/resource/Baltimore_Ravens	http://dbpedia.org/resource/Philadelphia_Eagles	http://dbpedia.org/resource/Baltimore_Ravens	http://dbpedia.org/resource/Philadelphia_Eagles
cubs	teamplaysagainstteam	milwaukee_brewers	cubs_2	milwaukee_brewers_6	http://dbpedia.org/resource/Chicago_Cubs	http://dbpedia.org/resource/Milwaukee_Brewers	http://dbpedia.org/resource/Chicago_Cubs	http://dbpedia.org/resource/Milwaukee_Brewers
cincinnati_bengals	teamplaysagainstteam	new_england_patriots	cincinnati_bengals	new_england_patriots_5	http://dbpedia.org/resource/Cincinnati_Bengals	http://dbpedia.org/resource/New_England_Patriots	http://dbpedia.org/resource/Cincinnati_Bengals	http://dbpedia.org/resource/New_England_Patriots
red_sox	teamplaysagainstteam	white_sox	red_sox_4	white_sox_3	http://dbpedia.org/resource/Boston_Red_Sox	http://dbpedia.org/resource/Chicago_White_Sox	http://dbpedia.org/resource/Boston_Red_Sox	http://dbpedia.org/resource/Chicago_White_Sox
baltimore_ravens	teamplaysagainstteam	dallas_cowboys	baltimore_ravens_11	dallas_cowboys	http://dbpedia.org/resource/Baltimore_Ravens	http://dbpedia.org/resource/Dallas_Cowboys	http://dbpedia.org/resource/Baltimore_Ravens	http://dbpedia.org/resource/Dallas_Cowboys
new_england_patriots	teamplaysagainstteam	san_diego_chargers	new_england_patriots_6	san_diego_chargers	http://dbpedia.org/resource/New_England_Patriots	http://dbpedia.org/resource/San_Diego_Chargers	http://dbpedia.org/resource/New_England_Patriots	http://dbpedia.org/resource/San_Diego_Chargers
tampa	teamplaysagainstteam	nccu_eagles	tampa_12	nccu_eagles_5	?	?	http://dbpedia.org/resource/Tampa,_Florida	http://dbpedia.org/resource/North_Carolina_Central_Eagles_men's_basketball
carolina_hurricanes	teamplaysagainstteam	new_jersey_devils	carolina_hurricanes	new_jersey_devils_3	http://dbpedia.org/resource/Carolina_Hurricanes	http://dbpedia.org/resource/New_Jersey_Devils	http://dbpedia.org/resource/Carolina_Hurricanes	http://dbpedia.org/resource/New_Jersey_Devils
cubs	teamplaysagainstteam	montreal_expos	cubs_3	montreal_expos	http://dbpedia.org/resource/Chicago_Cubs	http://dbpedia.org/resource/Montreal_Expos	http://dbpedia.org/resource/Chicago_Cubs	http://dbpedia.org/resource/Montreal_Expos
new_york_jets	teamplaysagainstteam	baltimore_colts	new_york_jets_8	baltimore_colts_3	http://dbpedia.org/resource/New_York_Jets	http://dbpedia.org/resource/Indianapolis_Colts	http://dbpedia.org/resource/New_York_Jets	http://dbpedia.org/resource/Indianapolis_Colts
minnesota_vikings	teamplaysagainstteam	chicago_bears	minnesota_vikings	chicago_bears_3	http://dbpedia.org/resource/Minnesota_Vikings	http://dbpedia.org/resource/Chicago_Bears	http://dbpedia.org/resource/Minnesota_Vikings	http://dbpedia.org/resource/Chicago_Bears
italy	teamplaysagainstteam	brazil	italy	brazil_2	http://dbpedia.org/resource/Italy_national_football_team	http://dbpedia.org/resource/Brazil_national_football_team	http://dbpedia.org/resource/Italy	http://dbpedia.org/resource/Brazil
san_antonio_spurs	teamplaysagainstteam	new_jersey_nets	san_antonio_spurs_3	new_jersey_nets_9	http://dbpedia.org/resource/San_Antonio_Spurs	http://dbpedia.org/resource/Brooklyn_Nets	http://dbpedia.org/resource/San_Antonio_Spurs	http://dbpedia.org/resource/Brooklyn_Nets
chicago_white_sox	teamplaysagainstteam	chicago_cubs	chicago_white_sox	chicago_cubs_2	http://dbpedia.org/resource/Chicago_White_Sox	http://dbpedia.org/resource/Chicago_Cubs	http://dbpedia.org/resource/Chicago_White_Sox	http://dbpedia.org/resource/Chicago_Cubs
tampa	teamplaysagainstteam	seattle_seahawks	tampa_13	seattle_seahawks	http://dbpedia.org/resource/Tampa_Bay_Buccaneers	http://dbpedia.org/resource/Seattle_Seahawks	http://dbpedia.org/resource/Tampa,_Florida	http://dbpedia.org/resource/Seattle_Seahawks
pistons	teamplaysagainstteam	minnesota_timberwolves	pistons_5	minnesota_timberwolves_6	http://dbpedia.org/resource/Detroit_Pistons	http://dbpedia.org/resource/Minnesota_Timberwolves	http://dbpedia.org/resource/Piston	http://dbpedia.org/resource/Minnesota_Timberwolves
miami_dolphins	teamplaysagainstteam	baltimore_colts	miami_dolphins	baltimore_colts_4	http://dbpedia.org/resource/Miami_Dolphins	http://dbpedia.org/resource/Indianapolis_Colts	http://dbpedia.org/resource/Miami_Dolphins	http://dbpedia.org/resource/Indianapolis_Colts
indiana_pa_indians	teamplaysagainstteam	tampa	indiana_pa_indians	tampa_14	?	http://dbpedia.org/resource/Tampa,_Florida	?	http://dbpedia.org/resource/Tampa,_Florida
new_jersey_devils	teamplaysagainstteam	indiana_pa_indians	new_jersey_devils_4	indiana_pa_indians_2	http://dbpedia.org/resource/New_Jersey_Devils	?	http://dbpedia.org/resource/New_Jersey_Devils	?
hartford_hawks_1	teamplaysagainstteam	bulls	hartford_hawks_1_2	bulls_5	http://dbpedia.org/resource/Hartford_Hawks	http://dbpedia.org/resource/Bulls_(rugby_union)	?	http://dbpedia.org/resource/Bulls_(rugby_union)
hartford_hawks_1	teamplaysagainstteam	golden_state_warriors	hartford_hawks_1_3	golden_state_warriors_2	http://dbpedia.org/resource/Hartford_Hawks	http://dbpedia.org/resource/Golden_State_Warriors	?	http://dbpedia.org/resource/Golden_State_Warriors
indiana_pa_indians	teamplaysagainstteam	red_sox	indiana_pa_indians_3	red_sox_5	?	http://dbpedia.org/resource/Boston_Red_Sox	?	http://dbpedia.org/resource/Boston_Red_Sox
indiana_pa_indians	teamplaysagainstteam	cincinnati_reds	indiana_pa_indians_4	cincinnati_reds	?	http://dbpedia.org/resource/Cincinnati_Reds	?	http://dbpedia.org/resource/Cincinnati_Reds
ucla	teamplaysagainstteam	sj_sharks	ucla_5	sj_sharks	http://dbpedia.org/resource/University_of_California,_Los_Angeles	?	http://dbpedia.org/resource/University_of_California,_Los_Angeles	?
indiana_pa_indians	teamplaysagainstteam	florida_marlins	indiana_pa_indians_5	florida_marlins_2	?	http://dbpedia.org/resource/Miami_Marlins	?	http://dbpedia.org/resource/Miami_Marlins
minesota_twins	teamplaysagainstteam	baltimore_orioles	minesota_twins	baltimore_orioles	http://dbpedia.org/resource/Minnesota_Twins	http://dbpedia.org/resource/Baltimore_Orioles	?	http://dbpedia.org/resource/Baltimore_Orioles
magic	teamplaysagainstteam	hartford_hawks_1	magic_2	hartford_hawks_1_4	?	http://dbpedia.org/resource/Hartford_Hawks	http://dbpedia.org/resource/Magic_(paranormal)	?
hartford_hawks_1	teamplaysagainstteam	new_jersey_nets	hartford_hawks_1_5	new_jersey_nets_10	http://dbpedia.org/resource/Hartford_Hawks	http://dbpedia.org/resource/Brooklyn_Nets	?	http://dbpedia.org/resource/Brooklyn_Nets
minnesota_twins	teamplaysagainstteam	indiana_pa_indians	minnesota_twins_2	indiana_pa_indians_6	http://dbpedia.org/resource/Minnesota_Twins	http://dbpedia.org/resource/Brooklyn_Nets	http://dbpedia.org/resource/Minnesota_Twins	?
hartford_hawks_1	teamplaysagainstteam	red_wings	hartford_hawks_1_6	red_wings_3	http://dbpedia.org/resource/Hartford_Hawks	http://dbpedia.org/resource/Detroit_Red_Wings	?	http://dbpedia.org/resource/Detroit_Red_Wings
icbm	weaponmadeincountry	s_korea	icbm	s_korea	http://dbpedia.org/resource/Intercontinental_ballistic_missile	http://dbpedia.org/resource/South_Korea	http://dbpedia.org/resource/Intercontinental_ballistic_missile	http://dbpedia.org/resource/South_Korea
devices	weaponmadeincountry	iran	devices	iran_2	?	http://dbpedia.org/resource/Iran	http://dbpedia.org/resource/Peripheral	http://dbpedia.org/resource/Iran
fuel	weaponmadeincountry	india	fuel	india_33	http://dbpedia.org/resource/Fuel	http://dbpedia.org/resource/India	http://dbpedia.org/resource/Fuel	http://dbpedia.org/resource/India
bombs	weaponmadeincountry	russia	bombs	russia	http://dbpedia.org/resource/Bomb	http://dbpedia.org/resource/Russia	http://dbpedia.org/resource/Bomb	http://dbpedia.org/resource/Russia
samurai_swords	weaponmadeincountry	japan	samurai_swords	japan_3	http://dbpedia.org/resource/Katana	http://dbpedia.org/resource/Japan	http://dbpedia.org/resource/Katana	http://dbpedia.org/resource/Japan
weapons	weaponmadeincountry	arab_countries	weapons	arab_countries	http://dbpedia.org/resource/Weapon	http://dbpedia.org/resource/Arab_states	http://dbpedia.org/resource/Weapon	http://dbpedia.org/resource/Arab_states
weapons	weaponmadeincountry	jewish_state	weapons_2	jewish_state	http://dbpedia.org/resource/Weapon	http://dbpedia.org/resource/Israel	http://dbpedia.org/resource/Weapon	http://dbpedia.org/resource/Jewish_state
guns	weaponmadeincountry	japan	guns	japan_4	http://dbpedia.org/resource/Gun	http://dbpedia.org/resource/Japan	http://dbpedia.org/resource/Gun	http://dbpedia.org/resource/Japan
nuclear_weapons	weaponmadeincountry	iran	nuclear_weapons	iran_3	http://dbpedia.org/resource/Nuclear_weapon	http://dbpedia.org/resource/Iran	http://dbpedia.org/resource/Nuclear_weapon	http://dbpedia.org/resource/Iran
nuclear_warheads	weaponmadeincountry	iran	nuclear_warheads	iran_4	http://dbpedia.org/resource/Nuclear_weapon	http://dbpedia.org/resource/Iran	http://dbpedia.org/resource/Nuclear_weapon	http://dbpedia.org/resource/Iran
weapons	weaponmadeincountry	western_countries	weapons_3	western_countries	http://dbpedia.org/resource/Weapon	http://dbpedia.org/resource/Western_world	http://dbpedia.org/resource/Weapon	http://dbpedia.org/resource/Western_world
cluster_bombs	weaponmadeincountry	united_states_of_america	cluster_bombs	united_states_of_america_3	http://dbpedia.org/resource/Cluster_munition	http://dbpedia.org/resource/United_States	http://dbpedia.org/resource/Cluster_munition	http://dbpedia.org/resource/United_States
weapons	weaponmadeincountry	israel	weapons_4	israel	http://dbpedia.org/resource/Weapon	http://dbpedia.org/resource/Israel	http://dbpedia.org/resource/Weapon	http://dbpedia.org/resource/Israel
weapons_technology	weaponmadeincountry	north_korea	weapons_technology	north_korea	http://dbpedia.org/resource/Military_technology	http://dbpedia.org/resource/North_Korea	http://dbpedia.org/resource/Military_technology	http://dbpedia.org/resource/North_Korea
bomb	weaponmadeincountry	india	bomb	india_34	http://dbpedia.org/resource/Bomb	http://dbpedia.org/resource/India	http://dbpedia.org/resource/Bomb	http://dbpedia.org/resource/India
bomb	weaponmadeincountry	hong_kong_sar	bomb_2	hong_kong_sar_7	http://dbpedia.org/resource/Bomb	http://dbpedia.org/resource/Hong_Kong	http://dbpedia.org/resource/Bomb	http://dbpedia.org/resource/Hong_Kong
weapons	weaponmadeincountry	taiwan	weapons_5	taiwan	http://dbpedia.org/resource/Weapon	http://dbpedia.org/resource/Taiwan	http://dbpedia.org/resource/Weapon	http://dbpedia.org/resource/Taiwan
nuclear_missile	weaponmadeincountry	s_korea	nuclear_missile	s_korea_2	http://dbpedia.org/resource/Nuclear_weapon	http://dbpedia.org/resource/South_Korea	http://dbpedia.org/resource/Nuclear_weapons_delivery	http://dbpedia.org/resource/South_Korea
fuel	weaponmadeincountry	iran	fuel_2	iran_5	http://dbpedia.org/resource/Fuel	http://dbpedia.org/resource/Iran	http://dbpedia.org/resource/Fuel	http://dbpedia.org/resource/Iran
knives	weaponmadeincountry	germany	knives	germany	http://dbpedia.org/resource/Knife	http://dbpedia.org/resource/Germany	http://dbpedia.org/resource/Knife	http://dbpedia.org/resource/Germany
